t,rss_mb,num_fds,cpu_pct,loop_lag_p99_ms
1780612930.507,129.9,39,0.0,0.00
1780612931.507,129.9,39,0.0,0.00
1780612932.508,129.9,39,0.0,0.00
1780612933.508,129.9,39,1.0,0.00
1780612934.508,129.9,39,0.0,0.00
1780612935.508,129.9,39,0.0,0.00
1780612936.508,129.9,39,0.0,0.00
1780612937.508,129.9,39,0.0,0.00
1780612938.508,129.9,39,0.0,0.00
1780612939.509,129.9,39,1.0,0.00
1780612940.509,129.9,39,0.0,0.00
1780612941.509,129.9,39,0.0,0.00
1780612942.509,129.9,39,0.0,0.00
1780612943.509,129.9,39,0.0,0.00
1780612944.509,129.9,39,0.0,0.00
1780612945.509,129.9,39,0.0,0.00
1780612946.510,129.9,39,0.0,0.00
1780612947.510,129.9,39,1.0,0.00
1780612948.510,129.9,39,0.0,0.00
1780612949.510,129.9,39,0.0,0.00
1780612950.510,129.9,39,0.0,0.00
1780612951.510,129.9,39,0.0,0.00
1780612952.511,129.9,39,0.0,0.00
1780612953.511,129.9,39,1.0,0.00
1780612954.511,129.9,39,0.0,0.00
1780612955.511,129.9,39,0.0,0.00
